Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,news_date,price_symbol,date_price,Open,High,Low,Close,Volume,is_exact_match
,2019-09-19 00:00:00,Senator Mark Warner Says Google Must Be Accountable For China Work,GOOGL,https://www.benzinga.com/news/19/09/14459262/senator-mark-warner-says-google-must-be-accountable-for-china-work,Benzinga Newsdesk,,,,,,,2019-09-19,GOOGL,2019-09-19,61.193940349862515,61.790821524994314,61.19344404756771,61.51323699951172,16554000.0,True
,2019-09-19 00:00:00,Google Says Google Pay India Monthly Users at 67M,GOOGL,https://www.benzinga.com/news/19/09/14456323/google-says-google-pay-india-monthly-users-at-67m,Charles Gross,,,,,,,2019-09-19,GOOGL,2019-09-19,61.193940349862515,61.790821524994314,61.19344404756771,61.51323699951172,16554000.0,True
,2019-09-20 00:00:00,Google CEO Says Co to Invest €3B to Expand European Data Centers,GOOGL,https://www.benzinga.com/news/19/09/14462959/google-ceo-says-co-to-invest-3b-to-expand-european-data-centers,Charles Gross,,,,,,,2019-09-20,GOOGL,2019-09-20,61.259486500962936,61.714349449559,60.75993361432121,61.0707893371582,37692000.0,True
,2019-09-23 00:00:00,Winners And Losers From Nomura CIO Spending Survey,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14473836/winners-and-losers-from-nomura-cio-spending-survey,Wayne Duggan,,,,,,,2019-09-23,GOOGL,2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000.0,True
,2019-09-23 00:00:00,"Alphabet, Chipotle And More 'Fast Money Halftime Report' Picks From September 23",GOOGL,https://www.benzinga.com/media/19/09/14475700/alphabet-chipotle-and-more-fast-money-halftime-report-picks-from-september-23,Craig Jones,,,,,,,2019-09-23,GOOGL,2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000.0,True
,2019-09-23 00:00:00,'Google Play Pass is Here: $4.99/Mo for Access to 350+ Apps and Games' -Droid Life,GOOGL,https://www.benzinga.com/news/19/09/14474006/google-play-pass-is-here-4-99mo-for-access-to-350-apps-and-games-droid-life,Benzinga Newsdesk,,,,,,,2019-09-23,GOOGL,2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000.0,True
,2019-09-23 00:00:00,10 Stocks Where Short Sellers Are Throwing In The Towel,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14473044/10-stocks-where-short-sellers-are-throwing-in-the-towel,Wayne Duggan,,,,,,,2019-09-23,GOOGL,2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000.0,True
,2019-09-23 00:00:00,"Google Says By Default, Co Does Not Retain Users' Google Assistant Audio Recordings; This Has Been The Case, And Will Remain Unchanged; Says To Store User Audio Data, They Can Opt In To Voice & Audio Activity (Vaa) Setting When They Set Up Assistant",GOOGL,https://www.benzinga.com/news/19/09/14472180/google-says-by-default-co-does-not-retain-users-google-assistant-audio-recordings-this-has-been-the,Benzinga Newsdesk,,,,,,,2019-09-23,GOOGL,2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000.0,True
,2019-09-24 00:00:00,United Steelworkers Says Workers At Google Contractor HCL Vote To Join USW,GOOGL,https://www.benzinga.com/news/19/09/14483923/united-steelworkers-says-workers-at-google-contractor-hcl-vote-to-join-usw,Benzinga Newsdesk,,,,,,,2019-09-24,GOOGL,2019-09-24,61.57530749622939,61.92837163680693,60.11736460385631,60.499229431152344,35804000.0,True
,2019-09-24 00:00:00,"Starbucks, Google Score Legal Victories In Europe; Fiat Has To Pay Up",GOOGL,https://www.benzinga.com/news/19/09/14480560/starbucks-google-score-legal-victories-in-europe-fiat-has-to-pay-up,Jayson Derrick,,,,,,,2019-09-24,GOOGL,2019-09-24,61.57530749622939,61.92837163680693,60.11736460385631,60.499229431152344,35804000.0,True
,2019-09-24 00:00:00,Google Wins Right-to-be Forgotten Fight With France,GOOGL,https://www.benzinga.com/news/19/09/14477871/google-wins-right-to-be-forgotten-fight-with-france,Charles Gross,,,,,,,2019-09-24,GOOGL,2019-09-24,61.57530749622939,61.92837163680693,60.11736460385631,60.499229431152344,35804000.0,True
,2019-09-25 00:00:00,Oracle Received Requests from Congressional and State Investigator for Information about Google,GOOGL,https://www.benzinga.com/news/19/09/14493648/oracle-received-requests-from-congressional-and-state-investigator-for-information-about-google,Charles Gross,,,,,,,2019-09-25,GOOGL,2019-09-25,60.38402625668543,61.97356511403408,60.04585874292837,61.870277404785156,26798000.0,True
,2019-09-26 00:00:00,Analyst: Apple's Services Narrative Is Largely Priced In; Stock No Longer Attractive,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14496780/analyst-apples-services-narrative-is-largely-priced-in-stock-no-longer-attractive,Shanthi Rexaline,,,,,,,2019-09-26,GOOGL,2019-09-26,61.68157374129965,61.80721020331351,61.16910942458877,61.689022064208984,23166000.0,True
,2019-09-29 00:00:00,Analyst: Facebook Next To Face Antitrust Scrutiny,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14505721/analyst-facebook-next-to-face-antitrust-scrutiny,Wayne Duggan,,,,,,,2019-09-29,,,61.68157374129965,61.80721020331351,61.16910942458877,61.689022064208984,23166000.0,False
,2019-09-30 00:00:00,Looking At The Newest S&P 500 Sector One Year Later,GOOGL,https://www.benzinga.com/trading-ideas/long-ideas/19/09/14509860/looking-at-the-newest-s-p-500-sector-after-one-year,ETF Professor,,,,,,,2019-09-30,GOOGL,2019-09-30,60.61195176436198,60.95011926542126,60.255413501341735,60.63876724243164,24470000.0,True
,2019-09-30 00:00:00,'Alphabet taps former FDA commissioner to oversee health strategy and policy' -CNBC,GOOGL,https://www.benzinga.com/news/19/09/14514950/alphabet-taps-former-fda-commissioner-to-oversee-health-strategy-and-policy-cnbc,Benzinga Newsdesk,,,,,,,2019-09-30,GOOGL,2019-09-30,60.61195176436198,60.95011926542126,60.255413501341735,60.63876724243164,24470000.0,True
,2019-10-02 00:00:00,Cloud Competition: Is Digital Ocean The Next AWS?,GOOGL,https://www.benzinga.com/fintech/19/10/14512652/cloud-competition-is-digital-ocean-the-next-aws,Hannah Genig,,,,,,,2019-10-02,GOOGL,2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000.0,True
,2019-10-02 00:00:00,Here's How Large Option Traders Reacted To Microsoft's Surface Event,GOOGL,https://www.benzinga.com/markets/options/19/10/14532161/heres-how-large-option-traders-reacted-to-microsofts-surface-event,Wayne Duggan,,,,,,,2019-10-02,GOOGL,2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000.0,True
,2019-10-02 00:00:00,Microsoft To Partner With Google For Android On The Surface Duo,GOOGL,https://www.benzinga.com/news/19/10/14531314/microsoft-to-partner-with-google-for-android-on-the-surface-duo,Benzinga Newsdesk,,,,,,,2019-10-02,GOOGL,2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000.0,True
,2019-10-02 00:00:00,Google Announces Incognito Mode in Google Maps,GOOGL,https://www.benzinga.com/news/19/10/14528068/google-announces-incognito-mode-in-google-maps,Charles Gross,,,,,,,2019-10-02,GOOGL,2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000.0,True
,2019-10-02 00:00:00,Huawei Phones Lose Access to Install Google's Apps,GOOGL,https://www.benzinga.com/news/19/10/14527577/huawei-phones-lose-access-to-install-googles-apps,Charles Gross,,,,,,,2019-10-02,GOOGL,2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000.0,True
,2019-10-03 00:00:00,"Delta, Ulta And More 'Fast Money' Picks For October 3",GOOGL,https://www.benzinga.com/media/19/10/14539875/delta-ulta-and-more-fast-money-picks-for-october-3,Craig Jones,,,,,,,2019-10-03,GOOGL,2019-10-03,58.761714082594985,59.14209000990656,57.75863410934124,59.06412887573242,28368000.0,True
,2019-10-04 00:00:00,Google to Build a Data Center in Nebraska,GOOGL,https://www.benzinga.com/news/19/10/14548514/google-to-build-a-data-center-in-nebraska,Benzinga Newsdesk,,,,,,,2019-10-04,GOOGL,2019-10-04,59.30546445419043,60.20774202308976,59.14060116726233,60.13325500488281,24282000.0,True
,2019-10-04 00:00:00,Google Considering Purchase Of Rival To Video App TikTok,GOOGL,https://www.benzinga.com/m-a/19/10/14548140/google-considering-purchase-of-rival-to-video-app-tiktok,Benzinga Newsdesk,,,,,,,2019-10-04,GOOGL,2019-10-04,59.30546445419043,60.20774202308976,59.14060116726233,60.13325500488281,24282000.0,True
,2019-10-07 00:00:00,Investors Sell FANG To Buy IPOs In September's IMX,GOOGL,https://www.benzinga.com/news/19/10/14556702/investors-sell-fang-to-buy-ipos-in-septembers-imx,Chris Dier-Scalise,,,,,,,2019-10-07,GOOGL,2019-10-07,59.93661204299098,60.52803391667394,59.80551624911209,59.99868392944336,17040000.0,True
,2019-10-08 00:00:00,Survey Shows Teens Prefer YouTube Over Netflix,GOOGL,https://www.benzinga.com/tech/19/10/14560577/survey-shows-teens-prefer-youtube-over-netflix,Benzinga Newsdesk,,,,,,,2019-10-08,GOOGL,2019-10-08,59.5279284649476,59.93015305487434,59.06660980568097,59.0988883972168,20086000.0,True
,2019-10-09 00:00:00,What To Expect From Q3 Internet Earnings,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14569795/what-to-expect-from-q3-internet-earnings,Wayne Duggan,,,,,,,2019-10-09,GOOGL,2019-10-09,59.655056236377945,60.009112998690334,59.495652269995624,59.708187103271484,15948000.0,True
,2019-10-09 00:00:00,Why This Cannabis Social Media Platform Was Just Removed From The App Store,GOOGL,https://www.benzinga.com/markets/cannabis/19/10/14569798/why-this-cannabis-social-media-platform-was-just-removed-from-the-app-store,Natan Ponieman,,,,,,,2019-10-09,GOOGL,2019-10-09,59.655056236377945,60.009112998690334,59.495652269995624,59.708187103271484,15948000.0,True
,2019-10-10 00:00:00,"Google Spokesperson Says 'The Revolution Of Our Times' App Was Found To Be Violating Policy Which Prohibits Developers From Capitalizing On Sensitive Events, Has Suspended It",GOOGL,https://www.benzinga.com/news/19/10/14576096/google-spokesperson-says-the-revolution-of-our-times-app-was-found-to-be-violating-policy-which-proh,Benzinga Newsdesk,,,,,,,2019-10-10,GOOGL,2019-10-10,59.51949280865146,60.36466158234852,59.4827474932721,60.059268951416016,12842000.0,True
,2019-10-11 00:00:00,"Mortgage Industry Disruptor Better.com Expands Business Lines, Eyes $1B Valuation",GOOGL,https://www.benzinga.com/fintech/19/10/14581496/mortgage-industry-disruptor-better-com-expands-business-lines-eyes-1b-valuation,Renato Capelj,,,,,,,2019-10-11,GOOGL,2019-10-11,60.782280014965835,61.01666351549594,60.26633777470151,60.3691291809082,22330000.0,True
,2019-10-11 00:00:00,Trader Toolkit: Cash Flow,GOOGL,https://www.benzinga.com/fintech/19/10/14581144/trader-toolkit-cash-flow,Chris Dier-Scalise,,,,,,,2019-10-11,GOOGL,2019-10-11,60.782280014965835,61.01666351549594,60.26633777470151,60.3691291809082,22330000.0,True
,2019-10-14 00:00:00,"Apple, Microsoft Battle For Position As World's Most Valuable Company By Market Cap",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14589580/apple-microsoft-battle-for-position-as-worlds-most-valuable-company-by-market-cap,Shanthi Rexaline,,,,,,,2019-10-14,GOOGL,2019-10-14,60.27875272808499,60.87414501003201,60.17894292459229,60.4714241027832,13296000.0,True
,2019-10-15 00:00:00,From Google Pixel 4 Event: Smartphone Starts At $799,GOOGL,https://www.benzinga.com/news/19/10/14595589/from-google-pixel-4-event-smartphone-starts-at-799,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,From Google Pixel 4 Event: Has Launched New Nest Wifi Router 2 Pack For $269,GOOGL,https://www.benzinga.com/news/19/10/14595450/from-google-pixel-4-event-has-launched-new-nest-wifi-router-2-pack-for-269,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,From Google Pixel 4 Event: Has Launched Nest Mini Smart Speaker With A Mall Mount For $49,GOOGL,https://www.benzinga.com/news/19/10/14595442/from-google-pixel-4-event-has-launched-nest-mini-smart-speaker-with-a-mall-mount-for-49,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,Survey: Teens Spend More Time On YouTube Than Netflix,GOOGL,https://www.benzinga.com/news/19/10/14590226/survey-teens-spend-more-time-on-youtube-than-netflix,Dave Royse,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,From Google Pixel 4 Event: Highlighting Updates For Google Nest,GOOGL,https://www.benzinga.com/news/19/10/14595325/from-google-pixel-4-event-highlighting-updates-for-google-nest,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,From Google Pixel 4 Event: New Pixel Earbuds Will Be Coming In Spring 2020,GOOGL,https://www.benzinga.com/news/19/10/14595277/from-google-pixel-4-event-new-pixel-earbuds-will-be-coming-in-spring-2020,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,'Stadia arrives on November 19' -Google Blog,GOOGL,https://www.benzinga.com/news/19/10/14595225/stadia-arrives-on-november-19-google-blog,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-15 00:00:00,CenturyLink Expands On-Demand Network Connectivity to Google Cloud Platform,GOOGL,https://www.benzinga.com/general/19/10/14593366/centurylink-expands-on-demand-network-connectivity-to-google-cloud-platform,Benzinga Newsdesk,,,,,,,2019-10-15,GOOGL,2019-10-15,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000.0,True
,2019-10-16 00:00:00,Trump Says Not Happy With EU Digital Tax On American Companies,GOOGL,https://www.benzinga.com/news/19/10/14605835/trump-says-not-happy-with-eu-digital-tax-on-american-companies,Benzinga Newsdesk,,,,,,,2019-10-16,GOOGL,2019-10-16,61.66518724238966,62.279946649807165,61.50230916832844,61.724281311035156,22986000.0,True
,2019-10-16 00:00:00,'Panasonic poaches Google robotic expert for smart-home tech' -Recent Nikkei Article,GOOGL,https://www.benzinga.com/news/19/10/14605777/panasonic-poaches-google-robotic-expert-for-smart-home-tech-recent-nikkei-article,Benzinga Newsdesk,,,,,,,2019-10-16,GOOGL,2019-10-16,61.66518724238966,62.279946649807165,61.50230916832844,61.724281311035156,22986000.0,True
,2019-10-17 00:00:00,Public: The Investment App Connecting Millennials With 'One Of The Biggest Drivers Of Prosperity',GOOGL,https://www.benzinga.com/fintech/19/10/14597846/public-the-investment-app-connecting-millennials-with-one-of-the-biggest-drivers-of-prosperity,Bill Haddad,,,,,,,2019-10-17,GOOGL,2019-10-17,62.14140203664437,62.754672532230664,62.06542611389898,62.21092224121094,20958000.0,True
,2019-10-17 00:00:00,"Google Snubs WeWork, Signs Toronto Lease With Co-Working Rival",GOOGL,https://www.benzinga.com/news/19/10/14615196/google-snubs-wework-signs-toronto-lease-with-co-working-rival,Benzinga Newsdesk,,,,,,,2019-10-17,GOOGL,2019-10-17,62.14140203664437,62.754672532230664,62.06542611389898,62.21092224121094,20958000.0,True
,2019-10-17 00:00:00,"Google Says Adding Ability For People To Report Crashes, Speed Traps & Traffic Slowdowns On Google Maps From Their iPhone; Feature Is Expanding To iOS",GOOGL,https://www.benzinga.com/news/19/10/14614223/google-says-adding-ability-for-people-to-report-crashes-speed-traps-traffic-slowdowns-on-google-maps,Benzinga Newsdesk,,,,,,,2019-10-17,GOOGL,2019-10-17,62.14140203664437,62.754672532230664,62.06542611389898,62.21092224121094,20958000.0,True
,2019-10-18 00:00:00,Positioning CBD Businesses For Success,GOOGL,https://www.benzinga.com/markets/cannabis/19/10/14621182/positioning-cbd-businesses-for-success,Benzinga Cannabis,,,,,,,2019-10-18,GOOGL,2019-10-18,62.304783043952995,62.474609366657624,61.582265353260105,61.79430389404297,31624000.0,True
,2019-10-21 00:00:00,Google Names Javier Soltero VP For G Suite Productivity Apps,GOOGL,https://www.benzinga.com/news/19/10/14629955/google-names-javier-soltero-vp-for-g-suite-productivity-apps,Benzinga Newsdesk,,,,,,,2019-10-21,GOOGL,2019-10-21,62.00733246677588,62.24618268920678,61.574814474966836,61.787845611572266,18094000.0,True
,2019-10-21 00:00:00,"Veem Leverages Blockchain, Bitcoin In Global Payments Space",GOOGL,https://www.benzinga.com/markets/cryptocurrency/19/10/14628015/veem-leverages-blockchain-bitcoin-in-global-payments-space,Renato Capelj,,,,,,,2019-10-21,GOOGL,2019-10-21,62.00733246677588,62.24618268920678,61.574814474966836,61.787845611572266,18094000.0,True
,2019-10-21 00:00:00,Cramer: Is FAAMG The New FAANG?,GOOGL,https://www.benzinga.com/tech/19/10/14627424/cramer-is-faamg-is-the-new-faang,Jayson Derrick,,,,,,,2019-10-21,GOOGL,2019-10-21,62.00733246677588,62.24618268920678,61.574814474966836,61.787845611572266,18094000.0,True
